frame_name,reference_name,best_variant,coarse_score,coarse_margin,fine_score,fine_margin,left,top,right,bottom,lightglue_matches,match_ratio,ref_keypoints,cand_keypoints,detected
frame_000221.jpg,Referans_Nesne_06.jpg,rot_p15,0.30112969875335693,0.009254872798919678,,,,,,,0,0.0224609375,0,0,0
frame_000222.jpg,Referans_Nesne_01.JPG,edge,0.21201999485492706,0.039512425661087036,0.18640685081481934,0.18640685081481934,0,180,320,360,0,0.0224609375,0,0,0
frame_000222.jpg,Referans_Nesne_02.JPG,edge,0.3239433467388153,0.1640368551015854,0.2860264480113983,0.2860264480113983,320,180,640,360,27,0.0263671875,1024,1024,0
frame_000222.jpg,Referans_Nesne_03.JPG,zoom_crop,0.19442451000213623,0.007684692740440369,,,,,,,0,0.0263671875,0,0,0
frame_000222.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000222.jpg,Referans_Nesne_05.jpg,zoom_crop,0.16172736883163452,0.0074045658111572266,,,,,,,0,0.0263671875,0,0,0
frame_000222.jpg,Referans_Nesne_06.jpg,rot_p15,0.3144863247871399,0.003097027540206909,,,,,,,0,0.0263671875,0,0,0
frame_000223.jpg,Referans_Nesne_01.JPG,edge,0.19891083240509033,0.033515289425849915,0.1969226598739624,0.1969226598739624,640,0,960,180,0,0.0263671875,0,0,0
frame_000223.jpg,Referans_Nesne_02.JPG,edge,0.3229304850101471,0.16172489523887634,0.2784833312034607,0.2784833312034607,320,180,640,360,11,0.0107421875,1024,1024,0
frame_000223.jpg,Referans_Nesne_03.JPG,edge,0.19676120579242706,0.006680428981781006,,,,,,,0,0.0107421875,0,0,0
frame_000223.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000223.jpg,Referans_Nesne_05.jpg,edge,0.16792356967926025,0.012730330228805542,,,,,,,0,0.0107421875,0,0,0
frame_000223.jpg,Referans_Nesne_06.jpg,rot_p15,0.31173989176750183,0.0038075149059295654,,,,,,,0,0.0107421875,0,0,0
frame_000224.jpg,Referans_Nesne_01.JPG,edge,0.2296857237815857,0.07641322910785675,0.22704008221626282,0.22704008221626282,640,0,960,180,14,0.013671875,1024,1024,0
frame_000224.jpg,Referans_Nesne_02.JPG,edge,0.35095110535621643,0.13812701404094696,0.3306165933609009,0.3306165933609009,0,360,320,540,13,0.0126953125,1024,1024,0
frame_000224.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2783754765987396,0.01408734917640686,,,,,,,0,0.0126953125,0,0,0
frame_000224.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000224.jpg,Referans_Nesne_05.jpg,edge,0.27268272638320923,0.01025247573852539,,,,,,,0,0.0126953125,0,0,0
frame_000224.jpg,Referans_Nesne_06.jpg,rot_p15,0.3094886243343353,0.005314290523529053,,,,,,,0,0.0126953125,0,0,0
frame_000225.jpg,Referans_Nesne_01.JPG,edge,0.24079576134681702,0.07530927658081055,0.21075358986854553,0.21075358986854553,640,0,960,180,0,0.0126953125,0,0,0
frame_000225.jpg,Referans_Nesne_02.JPG,edge,0.3607977032661438,0.19464847445487976,0.27313292026519775,0.27313292026519775,0,360,320,540,15,0.0146484375,1024,1024,0
frame_000225.jpg,Referans_Nesne_03.JPG,edge,0.19444482028484344,0.002111196517944336,,,,,,,0,0.0146484375,0,0,0
frame_000225.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000225.jpg,Referans_Nesne_05.jpg,edge,0.2089938372373581,0.038035839796066284,0.11467394232749939,0.11467394232749939,0,360,320,540,0,0.0146484375,0,0,0
frame_000225.jpg,Referans_Nesne_06.jpg,rot_m15,0.3045139014720917,0.0028640329837799072,,,,,,,0,0.0146484375,0,0,0
frame_000226.jpg,Referans_Nesne_01.JPG,edge,0.2675814926624298,0.09898191690444946,0.22714485228061676,0.22714485228061676,640,0,960,180,21,0.0205078125,1024,1024,0
frame_000226.jpg,Referans_Nesne_02.JPG,edge,0.3487645387649536,0.19137202203273773,0.34185296297073364,0.34185296297073364,0,360,320,540,11,0.0107421875,1024,1024,0
frame_000226.jpg,Referans_Nesne_03.JPG,edge,0.2107122242450714,0.013953253626823425,,,,,,,0,0.0107421875,0,0,0
frame_000226.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000226.jpg,Referans_Nesne_05.jpg,edge,0.1982330083847046,0.03535787761211395,0.1414726823568344,0.1414726823568344,0,360,320,540,0,0.0107421875,0,0,0
frame_000226.jpg,Referans_Nesne_06.jpg,rot_p15,0.3241409659385681,0.009973019361495972,,,,,,,0,0.0107421875,0,0,0
frame_000227.jpg,Referans_Nesne_01.JPG,edge,0.2570103406906128,0.08498559892177582,0.20759794116020203,0.20759794116020203,640,180,960,360,0,0.0107421875,0,0,0
frame_000227.jpg,Referans_Nesne_02.JPG,edge,0.37049600481987,0.18273460865020752,0.3319607675075531,0.3319607675075531,640,0,960,180,8,0.0078125,1024,1024,0
frame_000227.jpg,Referans_Nesne_03.JPG,zoom_crop,0.1963513046503067,0.0005507618188858032,,,,,,,0,0.0078125,0,0,0
frame_000227.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000227.jpg,Referans_Nesne_05.jpg,edge,0.16917532682418823,0.010237470269203186,,,,,,,0,0.0078125,0,0,0
frame_000227.jpg,Referans_Nesne_06.jpg,rot_m15,0.3141646981239319,0.0008065402507781982,,,,,,,0,0.0078125,0,0,0
frame_000228.jpg,Referans_Nesne_01.JPG,edge,0.2535579800605774,0.09514717757701874,0.19168876111507416,0.19168876111507416,640,180,960,360,0,0.0078125,0,0,0
frame_000228.jpg,Referans_Nesne_02.JPG,edge,0.3726692497730255,0.19372224807739258,0.28151771426200867,0.28151771426200867,0,360,320,540,15,0.0146484375,1024,1024,0
frame_000228.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2008630484342575,0.013735204935073853,,,,,,,0,0.0146484375,0,0,0
frame_000228.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000228.jpg,Referans_Nesne_05.jpg,zoom_crop,0.20332370698451996,0.004791587591171265,,,,,,,0,0.0146484375,0,0,0
frame_000228.jpg,Referans_Nesne_06.jpg,rot_p15,0.3391435444355011,0.009356677532196045,,,,,,,0,0.0146484375,0,0,0
frame_000229.jpg,Referans_Nesne_01.JPG,edge,0.2725652754306793,0.10618017613887787,0.1785798966884613,0.1785798966884613,640,180,960,360,0,0.0146484375,0,0,0
frame_000229.jpg,Referans_Nesne_02.JPG,edge,0.40023714303970337,0.2022401988506317,0.3465072810649872,0.3465072810649872,0,360,320,540,21,0.0205078125,1024,1024,0
frame_000229.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2355453073978424,0.011861070990562439,,,,,,,0,0.0205078125,0,0,0
frame_000229.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000229.jpg,Referans_Nesne_05.jpg,zoom_crop,0.22208139300346375,0.0017543435096740723,,,,,,,0,0.0205078125,0,0,0
frame_000229.jpg,Referans_Nesne_06.jpg,rot_m15,0.3555167019367218,0.006687045097351074,,,,,,,0,0.0205078125,0,0,0
frame_000230.jpg,Referans_Nesne_01.JPG,edge,0.2307114601135254,0.06989488005638123,0.17653688788414001,0.17653688788414001,640,0,960,180,0,0.0205078125,0,0,0
frame_000230.jpg,Referans_Nesne_02.JPG,edge,0.3744964301586151,0.16484442353248596,0.28699082136154175,0.28699082136154175,0,360,320,540,39,0.0380859375,1024,1024,0
frame_000230.jpg,Referans_Nesne_03.JPG,zoom_crop,0.22149133682250977,0.010882899165153503,,,,,,,0,0.0380859375,0,0,0
frame_000230.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000230.jpg,Referans_Nesne_05.jpg,zoom_crop,0.2341751754283905,0.01704731583595276,,,,,,,0,0.0380859375,0,0,0
frame_000230.jpg,Referans_Nesne_06.jpg,rot_p15,0.3657306730747223,0.00560450553894043,,,,,,,0,0.0380859375,0,0,0
frame_000231.jpg,Referans_Nesne_01.JPG,edge,0.22991009056568146,0.06986403465270996,0.17675557732582092,0.17675557732582092,640,0,960,180,0,0.0380859375,0,0,0
frame_000231.jpg,Referans_Nesne_02.JPG,edge,0.3607202172279358,0.1627989560365677,0.27824026346206665,0.27824026346206665,0,360,320,540,14,0.013671875,1024,1024,0
frame_000231.jpg,Referans_Nesne_03.JPG,zoom_crop,0.22458800673484802,0.021407082676887512,0.11498454958200455,0.11498454958200455,0,360,320,540,0,0.013671875,0,0,0
frame_000231.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000231.jpg,Referans_Nesne_05.jpg,zoom_crop,0.23622339963912964,0.012560158967971802,,,,,,,0,0.013671875,0,0,0
frame_000231.jpg,Referans_Nesne_06.jpg,rot_p15,0.3499453067779541,0.012908190488815308,,,,,,,0,0.013671875,0,0,0
frame_000232.jpg,Referans_Nesne_01.JPG,edge,0.23227886855602264,0.09111405909061432,0.21413365006446838,0.21413365006446838,640,180,960,360,0,0.013671875,0,0,0
frame_000232.jpg,Referans_Nesne_02.JPG,edge,0.3572531044483185,0.1538272351026535,0.34488382935523987,0.34488382935523987,0,360,320,540,37,0.0361328125,1024,1024,0
frame_000232.jpg,Referans_Nesne_03.JPG,zoom_crop,0.22648106515407562,0.01845453679561615,,,,,,,0,0.0361328125,0,0,0
frame_000232.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000232.jpg,Referans_Nesne_05.jpg,edge,0.23338040709495544,0.003047078847885132,,,,,,,0,0.0361328125,0,0,0
frame_000232.jpg,Referans_Nesne_06.jpg,rot_m15,0.360550194978714,0.018903404474258423,,,,,,,0,0.0361328125,0,0,0
frame_000233.jpg,Referans_Nesne_01.JPG,edge,0.22974270582199097,0.0756530612707138,0.2037193775177002,0.2037193775177002,640,360,960,540,0,0.0361328125,0,0,0
frame_000233.jpg,Referans_Nesne_02.JPG,edge,0.3645695149898529,0.16369245946407318,0.35648393630981445,0.35648393630981445,640,180,960,360,22,0.021484375,1024,1024,0
frame_000233.jpg,Referans_Nesne_03.JPG,edge,0.23451565206050873,0.01064378023147583,,,,,,,0,0.021484375,0,0,0
frame_000233.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000233.jpg,Referans_Nesne_05.jpg,edge,0.22791816294193268,0.005528837442398071,,,,,,,0,0.021484375,0,0,0
frame_000233.jpg,Referans_Nesne_06.jpg,rot_p15,0.33018189668655396,0.021346598863601685,0.33178988099098206,0.33178988099098206,0,0,320,180,18,0.017578125,1024,1024,0
frame_000234.jpg,Referans_Nesne_01.JPG,edge,0.21034322679042816,0.059305429458618164,0.18696285784244537,0.18696285784244537,0,0,320,180,0,0.017578125,0,0,0
frame_000234.jpg,Referans_Nesne_02.JPG,edge,0.34292590618133545,0.18743140995502472,0.3311035633087158,0.3311035633087158,640,180,960,360,21,0.0205078125,1024,1024,0
frame_000234.jpg,Referans_Nesne_03.JPG,zoom_crop,0.21141184866428375,0.016172543168067932,,,,,,,0,0.0205078125,0,0,0
frame_000234.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000234.jpg,Referans_Nesne_05.jpg,zoom_crop,0.1883479207754135,0.0014908164739608765,,,,,,,0,0.0205078125,0,0,0
frame_000234.jpg,Referans_Nesne_06.jpg,rot_p15,0.3210187554359436,0.013455182313919067,,,,,,,0,0.0205078125,0,0,0
frame_000235.jpg,Referans_Nesne_01.JPG,edge,0.2418530136346817,0.08775041997432709,0.2292698174715042,0.2292698174715042,640,360,960,540,17,0.0166015625,1024,1024,0
frame_000235.jpg,Referans_Nesne_02.JPG,edge,0.36005187034606934,0.15951411426067352,0.3459016680717468,0.3459016680717468,640,180,960,360,12,0.01171875,1024,1024,0
frame_000235.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2346336990594864,0.022242575883865356,0.16277191042900085,0.16277191042900085,0,360,320,540,0,0.01171875,0,0,0
frame_000235.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000235.jpg,Referans_Nesne_05.jpg,zoom_crop,0.23688440024852753,0.023906216025352478,0.21504192054271698,0.21504192054271698,0,360,320,540,0,0.01171875,0,0,0
frame_000235.jpg,Referans_Nesne_06.jpg,rot_p15,0.3232599198818207,0.011737734079360962,,,,,,,0,0.01171875,0,0,0
frame_000236.jpg,Referans_Nesne_01.JPG,edge,0.27319616079330444,0.11576640605926514,0.2310277372598648,0.2310277372598648,640,360,960,540,8,0.0078125,1024,1024,0
frame_000236.jpg,Referans_Nesne_02.JPG,edge,0.3690471053123474,0.1938859522342682,0.32091760635375977,0.32091760635375977,640,180,960,360,8,0.0078125,1024,1024,0
frame_000236.jpg,Referans_Nesne_03.JPG,edge,0.2258831262588501,0.026108667254447937,0.21007078886032104,0.21007078886032104,640,180,960,360,0,0.0078125,0,0,0
frame_000236.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000236.jpg,Referans_Nesne_05.jpg,zoom_crop,0.20788007974624634,0.020586878061294556,0.1990974098443985,0.1990974098443985,0,360,320,540,0,0.0078125,0,0,0
frame_000236.jpg,Referans_Nesne_06.jpg,rot_m15,0.3311223089694977,0.01274341344833374,,,,,,,0,0.0078125,0,0,0
frame_000237.jpg,Referans_Nesne_01.JPG,edge,0.23420020937919617,0.07507681846618652,0.23075582087039948,0.23075582087039948,640,360,960,540,19,0.0185546875,1024,1024,0
frame_000237.jpg,Referans_Nesne_02.JPG,edge,0.3531489670276642,0.19665221869945526,0.32202014327049255,0.32202014327049255,640,180,960,360,4,0.00390625,1024,1024,0
frame_000237.jpg,Referans_Nesne_03.JPG,edge,0.19649377465248108,0.004795551300048828,,,,,,,0,0.00390625,0,0,0
frame_000237.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000237.jpg,Referans_Nesne_05.jpg,zoom_crop,0.17905353009700775,0.019547343254089355,,,,,,,0,0.00390625,0,0,0
frame_000237.jpg,Referans_Nesne_06.jpg,rot_m15,0.32105937600135803,0.005057394504547119,,,,,,,0,0.00390625,0,0,0
frame_000238.jpg,Referans_Nesne_01.JPG,edge,0.21789765357971191,0.0711812824010849,0.17942291498184204,0.17942291498184204,0,180,320,360,0,0.00390625,0,0,0
frame_000238.jpg,Referans_Nesne_02.JPG,edge,0.30894947052001953,0.1660710573196411,0.34912747144699097,0.34912747144699097,640,180,960,360,7,0.0068359375,1024,1024,0
frame_000238.jpg,Referans_Nesne_03.JPG,zoom_crop,0.17865172028541565,0.016874536871910095,,,,,,,0,0.0068359375,0,0,0
frame_000238.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000238.jpg,Referans_Nesne_05.jpg,zoom_crop,0.16351266205310822,0.018672510981559753,,,,,,,0,0.0068359375,0,0,0
frame_000238.jpg,Referans_Nesne_06.jpg,rot_p15,0.32926031947135925,0.013805031776428223,,,,,,,0,0.0068359375,0,0,0
frame_000239.jpg,Referans_Nesne_01.JPG,edge,0.18834741413593292,0.036577507853507996,0.15816110372543335,0.15816110372543335,640,180,960,360,0,0.0068359375,0,0,0
frame_000239.jpg,Referans_Nesne_02.JPG,edge,0.29009297490119934,0.14803539216518402,0.22863894701004028,0.22863894701004028,0,180,320,360,21,0.0205078125,1024,1024,0
frame_000239.jpg,Referans_Nesne_03.JPG,edge,0.18812017142772675,0.026390552520751953,0.1400153934955597,0.1400153934955597,640,180,960,360,0,0.0205078125,0,0,0
frame_000239.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000239.jpg,Referans_Nesne_05.jpg,zoom_crop,0.142360657453537,0.0023543983697891235,,,,,,,0,0.0205078125,0,0,0
frame_000239.jpg,Referans_Nesne_06.jpg,rot_m15,0.3248212933540344,0.014019191265106201,,,,,,,0,0.0205078125,0,0,0
frame_000240.jpg,Referans_Nesne_01.JPG,edge,0.19377325475215912,0.03826265037059784,0.17552536725997925,0.17552536725997925,640,180,960,360,0,0.0205078125,0,0,0
frame_000240.jpg,Referans_Nesne_02.JPG,edge,0.31719592213630676,0.17460468411445618,0.3231310248374939,0.3231310248374939,640,360,960,540,27,0.0263671875,1024,1024,0
frame_000240.jpg,Referans_Nesne_03.JPG,edge,0.1908215433359146,0.020421355962753296,0.1376679241657257,0.1376679241657257,640,0,960,180,0,0.0263671875,0,0,0
frame_000240.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000240.jpg,Referans_Nesne_05.jpg,zoom_crop,0.13009142875671387,0.0052491724491119385,,,,,,,0,0.0263671875,0,0,0
frame_000240.jpg,Referans_Nesne_06.jpg,rot_m15,0.3267098665237427,0.016499817371368408,,,,,,,0,0.0263671875,0,0,0
frame_000241.jpg,Referans_Nesne_01.JPG,edge,0.1909281313419342,0.04602004587650299,0.12990953028202057,0.12990953028202057,320,180,640,360,0,0.0263671875,0,0,0
frame_000241.jpg,Referans_Nesne_02.JPG,edge,0.3788343667984009,0.22341641783714294,0.33074963092803955,0.33074963092803955,640,360,960,540,13,0.0126953125,1024,1024,0
frame_000241.jpg,Referans_Nesne_03.JPG,edge,0.19516116380691528,0.027829155325889587,0.22649052739143372,0.22649052739143372,640,360,960,540,9,0.0087890625,1024,1024,0
frame_000241.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000241.jpg,Referans_Nesne_05.jpg,edge,0.1445973515510559,0.007356211543083191,,,,,,,0,0.0087890625,0,0,0
frame_000241.jpg,Referans_Nesne_06.jpg,rot_m15,0.33378705382347107,0.012984395027160645,,,,,,,0,0.0087890625,0,0,0
frame_000242.jpg,Referans_Nesne_01.JPG,edge,0.22208157181739807,0.054169341921806335,0.17116296291351318,0.17116296291351318,0,180,320,360,0,0.0087890625,0,0,0
frame_000242.jpg,Referans_Nesne_02.JPG,edge,0.3989483416080475,0.2280881702899933,0.3076009750366211,0.3076009750366211,640,360,960,540,8,0.0078125,1024,1024,0
frame_000242.jpg,Referans_Nesne_03.JPG,edge,0.21807006001472473,0.017269626259803772,,,,,,,0,0.0078125,0,0,0
frame_000242.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000242.jpg,Referans_Nesne_05.jpg,edge,0.1488402634859085,0.0024361759424209595,,,,,,,0,0.0078125,0,0,0
frame_000242.jpg,Referans_Nesne_06.jpg,rot_m15,0.32805439829826355,0.005201518535614014,,,,,,,0,0.0078125,0,0,0
frame_000243.jpg,Referans_Nesne_01.JPG,edge,0.20714829862117767,0.040443241596221924,0.16756747663021088,0.16756747663021088,640,360,960,540,0,0.0078125,0,0,0
frame_000243.jpg,Referans_Nesne_02.JPG,edge,0.35852041840553284,0.1613779515028,0.32762855291366577,0.32762855291366577,640,360,960,540,8,0.0078125,1024,1024,0
frame_000243.jpg,Referans_Nesne_03.JPG,rot_m15,0.18000489473342896,0.0036687999963760376,,,,,,,0,0.0078125,0,0,0
frame_000243.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000243.jpg,Referans_Nesne_05.jpg,rot_m15,0.1324215829372406,0.003628939390182495,,,,,,,0,0.0078125,0,0,0
frame_000243.jpg,Referans_Nesne_06.jpg,rot_p15,0.3280995190143585,0.0030514895915985107,,,,,,,0,0.0078125,0,0,0
frame_000244.jpg,Referans_Nesne_01.JPG,edge,0.21072763204574585,0.047712355852127075,0.1676059514284134,0.1676059514284134,640,360,960,540,0,0.0078125,0,0,0
frame_000244.jpg,Referans_Nesne_02.JPG,edge,0.30961838364601135,0.07902297377586365,0.2815253436565399,0.2815253436565399,640,0,960,180,16,0.015625,1024,1024,0
frame_000244.jpg,Referans_Nesne_03.JPG,zoom_crop,0.2205599993467331,0.015251755714416504,,,,,,,0,0.015625,0,0,0
frame_000244.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000244.jpg,Referans_Nesne_05.jpg,zoom_crop,0.18425039947032928,0.002573162317276001,,,,,,,0,0.015625,0,0,0
frame_000244.jpg,Referans_Nesne_06.jpg,rot_m15,0.3088950514793396,0.0023791491985321045,,,,,,,0,0.015625,0,0,0
frame_000245.jpg,Referans_Nesne_01.JPG,edge,0.1942320168018341,0.045279473066329956,0.15379557013511658,0.15379557013511658,640,360,960,540,0,0.015625,0,0,0
frame_000245.jpg,Referans_Nesne_02.JPG,edge,0.34641119837760925,0.12205161154270172,0.28809434175491333,0.28809434175491333,640,0,960,180,20,0.01953125,1024,1024,0
frame_000245.jpg,Referans_Nesne_03.JPG,edge,0.2117597609758377,0.017363205552101135,,,,,,,0,0.01953125,0,0,0
frame_000245.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000245.jpg,Referans_Nesne_05.jpg,rot_m15,0.17900264263153076,0.0018754452466964722,,,,,,,0,0.01953125,0,0,0
frame_000245.jpg,Referans_Nesne_06.jpg,rot_m15,0.3124433755874634,0.009479939937591553,,,,,,,0,0.01953125,0,0,0
frame_000246.jpg,Referans_Nesne_01.JPG,edge,0.22124435007572174,0.03523319959640503,0.15258413553237915,0.15258413553237915,0,360,320,540,0,0.01953125,0,0,0
frame_000246.jpg,Referans_Nesne_02.JPG,edge,0.3272087872028351,0.1517408788204193,0.2663511037826538,0.2663511037826538,640,0,960,180,11,0.0107421875,1024,1024,0
frame_000246.jpg,Referans_Nesne_03.JPG,edge,0.2043292373418808,0.01428493857383728,,,,,,,0,0.0107421875,0,0,0
frame_000246.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000246.jpg,Referans_Nesne_05.jpg,rot_m15,0.20386886596679688,0.006136387586593628,,,,,,,0,0.0107421875,0,0,0
frame_000246.jpg,Referans_Nesne_06.jpg,rot_m15,0.3063174784183502,0.002791076898574829,,,,,,,0,0.0107421875,0,0,0
frame_000247.jpg,Referans_Nesne_01.JPG,edge,0.22354142367839813,0.041556939482688904,0.1539648175239563,0.1539648175239563,0,360,320,540,0,0.0107421875,0,0,0
frame_000247.jpg,Referans_Nesne_02.JPG,edge,0.3107803165912628,0.13667716085910797,0.25457125902175903,0.25457125902175903,640,0,960,180,9,0.0087890625,1024,1024,0
frame_000247.jpg,Referans_Nesne_03.JPG,edge,0.18633905053138733,0.009054213762283325,,,,,,,0,0.0087890625,0,0,0
frame_000247.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000247.jpg,Referans_Nesne_05.jpg,zoom_crop,0.15079645812511444,0.0013471990823745728,,,,,,,0,0.0087890625,0,0,0
frame_000247.jpg,Referans_Nesne_06.jpg,rot_p15,0.3194737732410431,0.0026816725730895996,,,,,,,0,0.0087890625,0,0,0
frame_000248.jpg,Referans_Nesne_01.JPG,edge,0.2207835465669632,0.07420244812965393,0.14311595261096954,0.14311595261096954,0,360,320,540,0,0.0087890625,0,0,0
frame_000248.jpg,Referans_Nesne_02.JPG,edge,0.35474464297294617,0.13237419724464417,0.2628282904624939,0.2628282904624939,640,180,960,360,11,0.0107421875,1024,1024,0
frame_000248.jpg,Referans_Nesne_03.JPG,zoom_crop,0.21883320808410645,0.009014233946800232,,,,,,,0,0.0107421875,0,0,0
frame_000248.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000248.jpg,Referans_Nesne_05.jpg,zoom_crop,0.15330104529857635,0.003168538212776184,,,,,,,0,0.0107421875,0,0,0
frame_000248.jpg,Referans_Nesne_06.jpg,rot_m15,0.3124726712703705,0.01043921709060669,,,,,,,0,0.0107421875,0,0,0
frame_000249.jpg,Referans_Nesne_01.JPG,edge,0.18533918261528015,0.052830010652542114,0.12423083186149597,0.12423083186149597,320,360,640,540,0,0.0107421875,0,0,0
frame_000249.jpg,Referans_Nesne_02.JPG,edge,0.3357301652431488,0.11579349637031555,0.2915010452270508,0.2915010452270508,640,0,960,180,16,0.015625,1024,1024,0
frame_000249.jpg,Referans_Nesne_03.JPG,zoom_crop,0.19743786752223969,0.010957211256027222,,,,,,,0,0.015625,0,0,0
frame_000249.jpg,Referans_Nesne_04.JPG,,,,,,,,,,,,,0
frame_000249.jpg,Referans_Nesne_05.jpg,zoom_crop,0.16487863659858704,0.007050633430480957,,,,,,,0,0.015625,0,0,0
frame_000249.jpg,Referans_Nesne_06.jpg,rot_m15,0.35720202326774597,0.024272948503494263,0.29508084058761597,0.29508084058761597,320,180,640,360,12,0.01171875,1024,1024,0
frame_000250.jpg,Referans_Nesne_01.JPG,edge,0.18490497767925262,0.04188871383666992,0.09871335327625275,0.09871335327625275,320,360,640,540,0,0.01171875,0,0,0
frame_000250.jpg,Referans_Nesne_02.JPG,edge,0.30849143862724304,0.07002638280391693,0.2756638526916504,0.2756638526916504,640,0,960,180,17,0.0166015625,1024,1024,0
