frame_name,reference_name,best_variant,coarse_score,coarse_margin,fine_score,fine_margin,left,top,right,bottom,orb_good_matches,ref_keypoints,cand_keypoints,detected
frame_000388.jpg,Referans_Nesne_06.jpg,center_crop,0.302074134349823,0.013611048460006714,0.31792300939559937,0.31792300939559937,640,0,960,180,3,500,374,0
frame_000389.jpg,Referans_Nesne_01.JPG,gray,0.1586528867483139,0.016484335064888,0.14916735887527466,0.14916735887527466,320,0,640,180,0,0,0,0
frame_000389.jpg,Referans_Nesne_02.JPG,gray,0.12398552894592285,0.0009131878614425659,,,,,,,0,0,0,0
frame_000389.jpg,Referans_Nesne_03.JPG,zoom_in,0.12295617163181305,0.019471071660518646,,,,,,,0,0,0,0
frame_000389.jpg,Referans_Nesne_04.JPG,contrast_up,0.2806106507778168,0.00011298060417175293,,,,,,,0,0,0,0
frame_000389.jpg,Referans_Nesne_05.jpg,zoom_in,0.15068544447422028,0.00755782425403595,,,,,,,0,0,0,0
frame_000389.jpg,Referans_Nesne_06.jpg,gray,0.22658534348011017,0.00301264226436615,,,,,,,0,0,0,0
frame_000390.jpg,Referans_Nesne_01.JPG,gray,0.16709864139556885,0.02550804615020752,0.15874862670898438,0.15874862670898438,320,0,640,180,0,0,0,0
frame_000390.jpg,Referans_Nesne_02.JPG,zoom_in,0.13918639719486237,0.0015818476676940918,,,,,,,0,0,0,0
frame_000390.jpg,Referans_Nesne_03.JPG,zoom_in,0.19343189895153046,0.032684892416000366,0.2121542990207672,0.2121542990207672,320,360,640,540,3,500,130,0
frame_000390.jpg,Referans_Nesne_04.JPG,contrast_up,0.31749817728996277,0.003182649612426758,,,,,,,0,0,0,0
frame_000390.jpg,Referans_Nesne_05.jpg,gray,0.15521620213985443,0.0003806501626968384,,,,,,,0,0,0,0
frame_000390.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.29011842608451843,0.003370821475982666,,,,,,,0,0,0,0
frame_000391.jpg,Referans_Nesne_01.JPG,gray,0.14931979775428772,0.02700582891702652,0.1484234631061554,0.1484234631061554,320,0,640,180,0,0,0,0
frame_000391.jpg,Referans_Nesne_02.JPG,gray,0.1410810947418213,2.9727816581726074e-05,,,,,,,0,0,0,0
frame_000391.jpg,Referans_Nesne_03.JPG,zoom_in,0.17439384758472443,0.041163235902786255,0.19536878168582916,0.19536878168582916,320,360,640,540,1,500,205,0
frame_000391.jpg,Referans_Nesne_04.JPG,contrast_down,0.27159667015075684,0.0023911893367767334,,,,,,,0,0,0,0
frame_000391.jpg,Referans_Nesne_05.jpg,zoom_in,0.17879153788089752,0.023331835865974426,0.13781650364398956,0.13781650364398956,640,180,960,360,0,0,0,0
frame_000391.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.30921927094459534,0.010071992874145508,0.31857889890670776,0.31857889890670776,640,180,960,360,1,500,228,0
frame_000392.jpg,Referans_Nesne_01.JPG,gray,0.1544167846441269,0.011878475546836853,0.15067514777183533,0.15067514777183533,320,0,640,180,0,0,0,0
frame_000392.jpg,Referans_Nesne_02.JPG,gray,0.1417844295501709,0.014342710375785828,0.11294429749250412,0.11294429749250412,640,180,960,360,0,0,0,0
frame_000392.jpg,Referans_Nesne_03.JPG,zoom_in,0.1422819346189499,0.014512315392494202,0.0937599241733551,0.0937599241733551,320,0,640,180,0,0,0,0
frame_000392.jpg,Referans_Nesne_04.JPG,contrast_down,0.2799937427043915,0.003399670124053955,,,,,,,0,0,0,0
frame_000392.jpg,Referans_Nesne_05.jpg,zoom_in,0.15646956861019135,0.009093686938285828,,,,,,,0,0,0,0
frame_000392.jpg,Referans_Nesne_06.jpg,center_crop,0.3407529294490814,0.00044032931327819824,,,,,,,0,0,0,0
frame_000393.jpg,Referans_Nesne_01.JPG,gray,0.16093523800373077,0.023383021354675293,0.14000484347343445,0.14000484347343445,320,180,640,360,0,0,0,0
frame_000393.jpg,Referans_Nesne_02.JPG,gray,0.1351780742406845,0.00206071138381958,,,,,,,0,0,0,0
frame_000393.jpg,Referans_Nesne_03.JPG,zoom_in,0.14941589534282684,0.03524082154035568,0.15442369878292084,0.15442369878292084,0,0,320,180,0,0,0,0
frame_000393.jpg,Referans_Nesne_04.JPG,blur_light,0.2615835964679718,0.0013678371906280518,,,,,,,0,0,0,0
frame_000393.jpg,Referans_Nesne_05.jpg,zoom_in,0.1524505615234375,0.013035044074058533,0.14904779195785522,0.14904779195785522,640,360,960,540,0,0,0,0
frame_000393.jpg,Referans_Nesne_06.jpg,center_crop,0.2723299264907837,0.004662632942199707,,,,,,,0,0,0,0
frame_000394.jpg,Referans_Nesne_01.JPG,gray,0.16200591623783112,0.019708722829818726,0.1740393340587616,0.1740393340587616,640,0,960,180,0,500,264,0
frame_000394.jpg,Referans_Nesne_02.JPG,gray,0.15676556527614594,0.0036649107933044434,,,,,,,0,0,0,0
frame_000394.jpg,Referans_Nesne_03.JPG,zoom_in,0.20071597397327423,0.04534591734409332,0.1463366150856018,0.1463366150856018,0,0,320,180,0,0,0,0
frame_000394.jpg,Referans_Nesne_04.JPG,blur_light,0.2432948797941208,0.00596405565738678,,,,,,,0,0,0,0
frame_000394.jpg,Referans_Nesne_05.jpg,zoom_in,0.1596238613128662,0.009236559271812439,,,,,,,0,0,0,0
frame_000394.jpg,Referans_Nesne_06.jpg,center_crop,0.2714691460132599,0.012334048748016357,0.2857518196105957,0.2857518196105957,640,180,960,360,2,500,369,0
frame_000395.jpg,Referans_Nesne_01.JPG,gray,0.1533839851617813,0.02556385099887848,0.10466261208057404,0.10466261208057404,320,180,640,360,0,0,0,0
frame_000395.jpg,Referans_Nesne_02.JPG,gray,0.16327250003814697,0.009960278868675232,,,,,,,0,0,0,0
frame_000395.jpg,Referans_Nesne_03.JPG,zoom_in,0.14364516735076904,0.02614438533782959,0.15471865236759186,0.15471865236759186,0,0,320,180,0,0,0,0
frame_000395.jpg,Referans_Nesne_04.JPG,contrast_up,0.2539101243019104,0.0023356974124908447,,,,,,,0,0,0,0
frame_000395.jpg,Referans_Nesne_05.jpg,zoom_in,0.17225603759288788,0.017521798610687256,0.17249220609664917,0.17249220609664917,640,360,960,540,2,500,224,0
frame_000395.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.3170396089553833,0.009555667638778687,,,,,,,0,0,0,0
frame_000396.jpg,Referans_Nesne_01.JPG,gray,0.1716812402009964,0.017847314476966858,0.07850892096757889,0.07850892096757889,320,180,640,360,0,0,0,0
frame_000396.jpg,Referans_Nesne_02.JPG,zoom_in,0.15115146338939667,0.007299602031707764,,,,,,,0,0,0,0
frame_000396.jpg,Referans_Nesne_03.JPG,zoom_in,0.1690329909324646,0.02931499481201172,0.17344069480895996,0.17344069480895996,0,0,320,180,7,500,362,0
frame_000396.jpg,Referans_Nesne_04.JPG,contrast_up,0.26741644740104675,0.001083463430404663,,,,,,,0,0,0,0
frame_000396.jpg,Referans_Nesne_05.jpg,zoom_in,0.1612979769706726,0.023306265473365784,0.1423701047897339,0.1423701047897339,640,0,960,180,0,0,0,0
frame_000396.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.3103220760822296,0.00526195764541626,,,,,,,0,0,0,0
frame_000397.jpg,Referans_Nesne_01.JPG,contrast_up,0.15277856588363647,0.00033618509769439697,,,,,,,0,0,0,0
frame_000397.jpg,Referans_Nesne_02.JPG,zoom_in,0.16061732172966003,0.005458325147628784,,,,,,,0,0,0,0
frame_000397.jpg,Referans_Nesne_03.JPG,zoom_in,0.18016983568668365,0.03442937135696411,0.1650209128856659,0.1650209128856659,320,360,640,540,8,500,327,1
frame_000397.jpg,Referans_Nesne_04.JPG,contrast_up,0.2368009388446808,0.003240644931793213,,,,,,,0,0,0,0
frame_000397.jpg,Referans_Nesne_05.jpg,zoom_in,0.1551751345396042,0.015327885746955872,0.20623432099819183,0.20623432099819183,0,180,320,360,4,500,375,0
frame_000397.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.2884865999221802,0.004636168479919434,,,,,,,0,0,0,0
frame_000398.jpg,Referans_Nesne_01.JPG,gray,0.1410350203514099,0.0007335692644119263,,,,,,,0,0,0,0
frame_000398.jpg,Referans_Nesne_02.JPG,zoom_in,0.14888599514961243,0.00556473433971405,,,,,,,0,0,0,0
frame_000398.jpg,Referans_Nesne_03.JPG,zoom_in,0.1983119547367096,0.03507058322429657,0.1458614468574524,0.1458614468574524,0,0,320,180,0,0,0,0
frame_000398.jpg,Referans_Nesne_04.JPG,contrast_up,0.251884400844574,0.004231929779052734,,,,,,,0,0,0,0
frame_000398.jpg,Referans_Nesne_05.jpg,zoom_in,0.16609136760234833,0.045265428721904755,0.13186480104923248,0.13186480104923248,640,0,960,180,0,0,0,0
frame_000398.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.29317981004714966,0.0064626336097717285,,,,,,,0,0,0,0
frame_000399.jpg,Referans_Nesne_01.JPG,gray,0.1467139720916748,0.008451253175735474,,,,,,,0,0,0,0
frame_000399.jpg,Referans_Nesne_02.JPG,gray,0.15543173253536224,0.004942581057548523,,,,,,,0,0,0,0
frame_000399.jpg,Referans_Nesne_03.JPG,zoom_in,0.19070275127887726,0.03760044276714325,0.14977362751960754,0.14977362751960754,0,0,320,180,0,0,0,0
frame_000399.jpg,Referans_Nesne_04.JPG,contrast_up,0.2693154215812683,0.00417974591255188,,,,,,,0,0,0,0
frame_000399.jpg,Referans_Nesne_05.jpg,zoom_in,0.1463208943605423,0.0268569216132164,0.19825376570224762,0.19825376570224762,0,180,320,360,3,500,374,0
frame_000399.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.27024057507514954,0.0074128806591033936,,,,,,,0,0,0,0
frame_000400.jpg,Referans_Nesne_01.JPG,gray,0.15745720267295837,0.020634829998016357,0.10880230367183685,0.10880230367183685,320,180,640,360,0,0,0,0
frame_000400.jpg,Referans_Nesne_02.JPG,gray,0.16769364476203918,0.022838562726974487,0.15485551953315735,0.15485551953315735,640,180,960,360,0,0,0,0
frame_000400.jpg,Referans_Nesne_03.JPG,zoom_in,0.19426113367080688,0.03173665702342987,0.13953512907028198,0.13953512907028198,0,0,320,180,0,0,0,0
frame_000400.jpg,Referans_Nesne_04.JPG,contrast_up,0.2721688747406006,0.0035139918327331543,,,,,,,0,0,0,0
frame_000400.jpg,Referans_Nesne_05.jpg,zoom_in,0.14450497925281525,0.002134978771209717,,,,,,,0,0,0,0
frame_000400.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.2586260735988617,0.011909812688827515,0.2667102813720703,0.2667102813720703,640,180,960,360,0,500,253,0
frame_000401.jpg,Referans_Nesne_01.JPG,gray,0.1482662856578827,0.007981866598129272,,,,,,,0,0,0,0
frame_000401.jpg,Referans_Nesne_02.JPG,gray,0.13873152434825897,0.007333919405937195,,,,,,,0,0,0,0
frame_000401.jpg,Referans_Nesne_03.JPG,zoom_in,0.16225793957710266,0.033413633704185486,0.11205188184976578,0.11205188184976578,0,0,320,180,0,0,0,0
frame_000401.jpg,Referans_Nesne_04.JPG,contrast_up,0.27782630920410156,0.000604093074798584,,,,,,,0,0,0,0
frame_000401.jpg,Referans_Nesne_05.jpg,zoom_in,0.1473425179719925,0.0234738290309906,0.12365531176328659,0.12365531176328659,640,180,960,360,0,0,0,0
frame_000401.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.25533321499824524,0.0005429089069366455,,,,,,,0,0,0,0
frame_000402.jpg,Referans_Nesne_01.JPG,gray,0.16422945261001587,0.0139140784740448,0.11289960145950317,0.11289960145950317,320,180,640,360,0,0,0,0
frame_000402.jpg,Referans_Nesne_02.JPG,gray,0.14384211599826813,0.00989668071269989,,,,,,,0,0,0,0
frame_000402.jpg,Referans_Nesne_03.JPG,zoom_in,0.175742045044899,0.008766189217567444,,,,,,,0,0,0,0
frame_000402.jpg,Referans_Nesne_04.JPG,contrast_up,0.28805723786354065,0.000909954309463501,,,,,,,0,0,0,0
frame_000402.jpg,Referans_Nesne_05.jpg,zoom_in,0.13955920934677124,0.024098508059978485,0.14813865721225739,0.14813865721225739,0,180,320,360,0,0,0,0
frame_000402.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.2512288987636566,0.004928708076477051,,,,,,,0,0,0,0
frame_000403.jpg,Referans_Nesne_01.JPG,gray,0.14208626747131348,0.0029832571744918823,,,,,,,0,0,0,0
frame_000403.jpg,Referans_Nesne_02.JPG,zoom_in,0.1667262315750122,0.016102537512779236,0.17029893398284912,0.17029893398284912,0,360,320,540,1,500,124,0
frame_000403.jpg,Referans_Nesne_03.JPG,zoom_in,0.21162715554237366,0.026623502373695374,0.17669132351875305,0.17669132351875305,0,360,320,540,3,500,124,0
frame_000403.jpg,Referans_Nesne_04.JPG,contrast_up,0.23303470015525818,0.0017001032829284668,,,,,,,0,0,0,0
frame_000403.jpg,Referans_Nesne_05.jpg,zoom_in,0.1316615343093872,0.01314236968755722,0.06756513565778732,0.06756513565778732,320,0,640,180,0,0,0,0
frame_000403.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.2623065114021301,0.0016151964664459229,,,,,,,0,0,0,0
frame_000404.jpg,Referans_Nesne_01.JPG,gray,0.13654480874538422,0.01783568412065506,0.11292852461338043,0.11292852461338043,320,0,640,180,0,0,0,0
frame_000404.jpg,Referans_Nesne_02.JPG,zoom_in,0.1625661551952362,0.021045774221420288,0.1455821841955185,0.1455821841955185,0,360,320,540,0,0,0,0
frame_000404.jpg,Referans_Nesne_03.JPG,zoom_in,0.19250063598155975,0.021147683262825012,0.14727596938610077,0.14727596938610077,0,360,320,540,0,0,0,0
frame_000404.jpg,Referans_Nesne_04.JPG,contrast_up,0.232904851436615,0.000101432204246521,,,,,,,0,0,0,0
frame_000404.jpg,Referans_Nesne_05.jpg,zoom_in,0.11068721115589142,0.001894541084766388,,,,,,,0,0,0,0
frame_000404.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.22633568942546844,0.0060531944036483765,,,,,,,0,0,0,0
frame_000405.jpg,Referans_Nesne_01.JPG,gray,0.1612764596939087,0.02333591878414154,0.10904119908809662,0.10904119908809662,320,0,640,180,0,0,0,0
frame_000405.jpg,Referans_Nesne_02.JPG,zoom_in,0.19030331075191498,0.013676762580871582,0.1629953384399414,0.1629953384399414,0,360,320,540,1,500,169,0
frame_000405.jpg,Referans_Nesne_03.JPG,zoom_in,0.19939245283603668,0.0260486900806427,0.16550348699092865,0.16550348699092865,0,360,320,540,1,500,169,0
frame_000405.jpg,Referans_Nesne_04.JPG,contrast_down,0.2559674382209778,0.0002593100070953369,,,,,,,0,0,0,0
frame_000405.jpg,Referans_Nesne_05.jpg,zoom_in,0.1399027407169342,0.011679619550704956,0.1427110731601715,0.1427110731601715,0,180,320,360,0,0,0,0
frame_000405.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.2683248817920685,0.006710529327392578,,,,,,,0,0,0,0
frame_000406.jpg,Referans_Nesne_01.JPG,gray,0.13840368390083313,0.021425604820251465,0.11782237142324448,0.11782237142324448,320,0,640,180,0,0,0,0
frame_000406.jpg,Referans_Nesne_02.JPG,gray,0.14116719365119934,6.064772605895996e-06,,,,,,,0,0,0,0
frame_000406.jpg,Referans_Nesne_03.JPG,zoom_in,0.1649499088525772,0.032624855637550354,0.1638241410255432,0.1638241410255432,0,360,320,540,1,500,174,0
frame_000406.jpg,Referans_Nesne_04.JPG,contrast_up,0.293589323759079,0.004112929105758667,,,,,,,0,0,0,0
frame_000406.jpg,Referans_Nesne_05.jpg,zoom_in,0.1403302699327469,0.020315758883953094,0.1275387406349182,0.1275387406349182,640,360,960,540,0,0,0,0
frame_000406.jpg,Referans_Nesne_06.jpg,blur_light,0.2521069049835205,0.0007665157318115234,,,,,,,0,0,0,0
frame_000407.jpg,Referans_Nesne_01.JPG,gray,0.16335472464561462,0.02036665380001068,0.12552376091480255,0.12552376091480255,320,0,640,180,0,0,0,0
frame_000407.jpg,Referans_Nesne_02.JPG,gray,0.13863174617290497,0.0010654479265213013,,,,,,,0,0,0,0
frame_000407.jpg,Referans_Nesne_03.JPG,zoom_in,0.1490565687417984,0.03121960163116455,0.1095527857542038,0.1095527857542038,0,360,320,540,0,0,0,0
frame_000407.jpg,Referans_Nesne_04.JPG,contrast_up,0.28343790769577026,0.005426973104476929,,,,,,,0,0,0,0
frame_000407.jpg,Referans_Nesne_05.jpg,zoom_in,0.14291784167289734,0.02356230467557907,0.189098060131073,0.189098060131073,640,360,960,540,3,500,332,0
frame_000407.jpg,Referans_Nesne_06.jpg,blur_light,0.23737508058547974,0.0033232569694519043,,,,,,,0,0,0,0
frame_000408.jpg,Referans_Nesne_01.JPG,gray,0.19130867719650269,0.021067187190055847,0.15371236205101013,0.15371236205101013,320,0,640,180,0,0,0,0
frame_000408.jpg,Referans_Nesne_02.JPG,zoom_in,0.11452970653772354,0.003980971872806549,,,,,,,0,0,0,0
frame_000408.jpg,Referans_Nesne_03.JPG,zoom_in,0.15755248069763184,0.03914259374141693,0.14044907689094543,0.14044907689094543,0,360,320,540,0,0,0,0
frame_000408.jpg,Referans_Nesne_04.JPG,contrast_up,0.2842046022415161,0.0018283724784851074,,,,,,,0,0,0,0
frame_000408.jpg,Referans_Nesne_05.jpg,zoom_in,0.12478151172399521,0.02380611002445221,,,,,,,0,0,0,0
frame_000408.jpg,Referans_Nesne_06.jpg,blur_light,0.2523447275161743,0.00742281973361969,,,,,,,0,0,0,0
frame_000409.jpg,Referans_Nesne_01.JPG,gray,0.18738695979118347,0.02089613676071167,0.14313939213752747,0.14313939213752747,320,0,640,180,0,0,0,0
frame_000409.jpg,Referans_Nesne_02.JPG,center_crop,0.15386034548282623,0.006462782621383667,,,,,,,0,0,0,0
frame_000409.jpg,Referans_Nesne_03.JPG,zoom_in,0.17925754189491272,0.04315677285194397,0.17651209235191345,0.17651209235191345,640,0,960,180,2,500,401,0
frame_000409.jpg,Referans_Nesne_04.JPG,contrast_up,0.2956054210662842,0.002803415060043335,,,,,,,0,0,0,0
frame_000409.jpg,Referans_Nesne_05.jpg,zoom_in,0.1466161459684372,0.028667494654655457,0.13457897305488586,0.13457897305488586,640,360,960,540,0,0,0,0
frame_000409.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.23944643139839172,0.0024093836545944214,,,,,,,0,0,0,0
frame_000410.jpg,Referans_Nesne_01.JPG,gray,0.17246969044208527,0.024398073554039,0.143744096159935,0.143744096159935,320,360,640,540,0,0,0,0
frame_000410.jpg,Referans_Nesne_02.JPG,blur_light,0.15292403101921082,0.0002266913652420044,,,,,,,0,0,0,0
frame_000410.jpg,Referans_Nesne_03.JPG,zoom_in,0.18126210570335388,0.049209922552108765,0.1697501689195633,0.1697501689195633,640,0,960,180,5,500,381,0
frame_000410.jpg,Referans_Nesne_04.JPG,contrast_up,0.3155263364315033,0.0025962889194488525,,,,,,,0,0,0,0
frame_000410.jpg,Referans_Nesne_05.jpg,zoom_in,0.1472730189561844,0.008558452129364014,,,,,,,0,0,0,0
frame_000410.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.2323227822780609,0.003368690609931946,,,,,,,0,0,0,0
frame_000411.jpg,Referans_Nesne_01.JPG,gray,0.1780184656381607,0.02544349431991577,0.14733903110027313,0.14733903110027313,320,0,640,180,0,0,0,0
frame_000411.jpg,Referans_Nesne_02.JPG,zoom_in,0.1328822821378708,0.002025619149208069,,,,,,,0,0,0,0
frame_000411.jpg,Referans_Nesne_03.JPG,zoom_in,0.18623673915863037,0.03276999294757843,0.12379499524831772,0.12379499524831772,0,360,320,540,0,0,0,0
frame_000411.jpg,Referans_Nesne_04.JPG,contrast_up,0.3008481562137604,0.00301477313041687,,,,,,,0,0,0,0
frame_000411.jpg,Referans_Nesne_05.jpg,zoom_in,0.1297662854194641,0.007967464625835419,,,,,,,0,0,0,0
frame_000411.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.24412575364112854,0.0032502859830856323,,,,,,,0,0,0,0
frame_000412.jpg,Referans_Nesne_01.JPG,gray,0.14706911146640778,0.0210970938205719,0.1443626433610916,0.1443626433610916,0,0,320,180,0,0,0,0
frame_000412.jpg,Referans_Nesne_02.JPG,zoom_in,0.13331447541713715,0.0002197474241256714,,,,,,,0,0,0,0
frame_000412.jpg,Referans_Nesne_03.JPG,zoom_in,0.18518264591693878,0.04143926501274109,0.14357778429985046,0.14357778429985046,0,360,320,540,0,0,0,0
frame_000412.jpg,Referans_Nesne_04.JPG,contrast_up,0.3049817383289337,0.00250244140625,,,,,,,0,0,0,0
frame_000412.jpg,Referans_Nesne_05.jpg,gray,0.11695566773414612,0.004035033285617828,,,,,,,0,0,0,0
frame_000412.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.21038122475147247,0.006851017475128174,,,,,,,0,0,0,0
frame_000413.jpg,Referans_Nesne_01.JPG,gray,0.15116527676582336,0.01950433850288391,0.11771973222494125,0.11771973222494125,320,360,640,540,0,0,0,0
frame_000413.jpg,Referans_Nesne_02.JPG,zoom_in,0.13503089547157288,0.00737936794757843,,,,,,,0,0,0,0
frame_000413.jpg,Referans_Nesne_03.JPG,zoom_in,0.165723979473114,0.03103594481945038,0.18020641803741455,0.18020641803741455,640,0,960,180,1,500,344,0
frame_000413.jpg,Referans_Nesne_04.JPG,contrast_down,0.3015403747558594,0.0005737543106079102,,,,,,,0,0,0,0
frame_000413.jpg,Referans_Nesne_05.jpg,gray,0.12409113347530365,0.0007280856370925903,,,,,,,0,0,0,0
frame_000413.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.23035255074501038,0.009350419044494629,,,,,,,0,0,0,0
frame_000414.jpg,Referans_Nesne_01.JPG,gray,0.13013073801994324,0.016550995409488678,0.1166670173406601,0.1166670173406601,320,0,640,180,0,0,0,0
frame_000414.jpg,Referans_Nesne_02.JPG,zoom_in,0.1422419250011444,0.004556015133857727,,,,,,,0,0,0,0
frame_000414.jpg,Referans_Nesne_03.JPG,zoom_in,0.1899363398551941,0.04508250951766968,0.16232703626155853,0.16232703626155853,0,360,320,540,2,500,308,0
frame_000414.jpg,Referans_Nesne_04.JPG,contrast_down,0.27955150604248047,0.001802295446395874,,,,,,,0,0,0,0
frame_000414.jpg,Referans_Nesne_05.jpg,zoom_in,0.14217811822891235,0.013680815696716309,0.14375637471675873,0.14375637471675873,640,0,960,180,0,0,0,0
frame_000414.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.23051512241363525,0.006157815456390381,,,,,,,0,0,0,0
frame_000415.jpg,Referans_Nesne_01.JPG,gray,0.12965086102485657,0.027841076254844666,,,,,,,0,0,0,0
frame_000415.jpg,Referans_Nesne_02.JPG,center_crop,0.15081416070461273,0.0009317696094512939,,,,,,,0,0,0,0
frame_000415.jpg,Referans_Nesne_03.JPG,zoom_in,0.20302754640579224,0.03855279088020325,0.1687086522579193,0.1687086522579193,0,360,320,540,0,500,324,0
frame_000415.jpg,Referans_Nesne_04.JPG,contrast_down,0.2532849907875061,0.0007732510566711426,,,,,,,0,0,0,0
frame_000415.jpg,Referans_Nesne_05.jpg,zoom_in,0.13768473267555237,0.014025211334228516,0.11473003029823303,0.11473003029823303,640,0,960,180,0,0,0,0
frame_000415.jpg,Referans_Nesne_06.jpg,perspective_top_soft,0.24611246585845947,0.00016827881336212158,,,,,,,0,0,0,0
