frame_name,reference_name,state,top_left_x,top_left_y,bottom_right_x,bottom_right_y,coarse_score,fine_score,orb_good_matches,detected
frame_001000.jpg,Referans_Nesne_05.jpg,TRACKING,310,357,630,537,,,,1
frame_001000.jpg,Referans_Nesne_06.jpg,TRACKING,324,359,644,539,,,,1
frame_001001.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001001.jpg,Referans_Nesne_02.JPG,TRACKING,91,347,411,527,,,,1
frame_001001.jpg,Referans_Nesne_03.JPG,TRACKING,141,335,461,515,,,,1
frame_001001.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001001.jpg,Referans_Nesne_05.jpg,TRACKING,309,359,629,539,,,,1
frame_001001.jpg,Referans_Nesne_06.jpg,TRACKING,339,355,659,535,,,,1
frame_001002.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001002.jpg,Referans_Nesne_02.JPG,TRACKING,91,358,411,538,,,,1
frame_001002.jpg,Referans_Nesne_03.JPG,TRACKING,140,346,460,526,,,,1
frame_001002.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001002.jpg,Referans_Nesne_05.jpg,TRACKING,295,353,615,533,,,,1
frame_001002.jpg,Referans_Nesne_06.jpg,TRACKING,336,359,656,539,,,,1
frame_001003.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001003.jpg,Referans_Nesne_02.JPG,TRACKING,96,341,416,521,,,,1
frame_001003.jpg,Referans_Nesne_03.JPG,TRACKING,141,358,461,538,,,,1
frame_001003.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001003.jpg,Referans_Nesne_05.jpg,TRACKING,295,359,615,539,,,,1
frame_001003.jpg,Referans_Nesne_06.jpg,TRACKING,329,359,649,539,,,,1
frame_001004.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001004.jpg,Referans_Nesne_02.JPG,TRACKING,96,353,416,533,,,,1
frame_001004.jpg,Referans_Nesne_03.JPG,TRACKING,141,340,461,520,,,,1
frame_001004.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001004.jpg,Referans_Nesne_05.jpg,TRACKING,294,354,614,534,,,,1
frame_001004.jpg,Referans_Nesne_06.jpg,TRACKING,326,359,646,539,,,,1
frame_001005.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001005.jpg,Referans_Nesne_02.JPG,TRACKING,95,359,415,539,,,,1
frame_001005.jpg,Referans_Nesne_03.JPG,TRACKING,143,354,463,534,,,,1
frame_001005.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001005.jpg,Referans_Nesne_05.jpg,TRACKING,297,359,617,539,,,,1
frame_001005.jpg,Referans_Nesne_06.jpg,TRACKING,323,359,643,539,,,,1
frame_001006.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001006.jpg,Referans_Nesne_02.JPG,TRACKING,97,359,417,539,,,,1
frame_001006.jpg,Referans_Nesne_03.JPG,TRACKING,143,354,463,534,,,,1
frame_001006.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001006.jpg,Referans_Nesne_05.jpg,TRACKING,294,358,614,538,,,,1
frame_001006.jpg,Referans_Nesne_06.jpg,TRACKING,299,359,619,539,,,,1
frame_001007.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001007.jpg,Referans_Nesne_02.JPG,TRACKING,82,357,402,537,,,,1
frame_001007.jpg,Referans_Nesne_03.JPG,TRACKING,142,359,462,539,,,,1
frame_001007.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001007.jpg,Referans_Nesne_05.jpg,TRACKING,287,351,607,531,,,,1
frame_001007.jpg,Referans_Nesne_06.jpg,TRACKING,276,359,596,539,,,,1
frame_001008.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001008.jpg,Referans_Nesne_02.JPG,TRACKING,75,358,395,538,,,,1
frame_001008.jpg,Referans_Nesne_03.JPG,TRACKING,142,359,462,539,,,,1
frame_001008.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001008.jpg,Referans_Nesne_05.jpg,TRACKING,280,359,600,539,,,,1
frame_001008.jpg,Referans_Nesne_06.jpg,TRACKING,252,355,572,535,,,,1
frame_001009.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001009.jpg,Referans_Nesne_02.JPG,TRACKING,76,338,396,518,,,,1
frame_001009.jpg,Referans_Nesne_03.JPG,TRACKING,125,356,445,536,,,,1
frame_001009.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001009.jpg,Referans_Nesne_05.jpg,TRACKING,278,359,598,539,,,,1
frame_001009.jpg,Referans_Nesne_06.jpg,TRACKING,236,344,556,524,,,,1
frame_001010.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001010.jpg,Referans_Nesne_02.JPG,TRACKING,76,353,396,533,,,,1
frame_001010.jpg,Referans_Nesne_03.JPG,TRACKING,126,359,446,539,,,,1
frame_001010.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001010.jpg,Referans_Nesne_05.jpg,TRACKING,254,357,574,537,,,,1
frame_001010.jpg,Referans_Nesne_06.jpg,TRACKING,238,358,558,538,,,,1
frame_001011.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001011.jpg,Referans_Nesne_02.JPG,TRACKING,75,359,395,539,,,,1
frame_001011.jpg,Referans_Nesne_03.JPG,TRACKING,125,359,445,539,,,,1
frame_001011.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001011.jpg,Referans_Nesne_05.jpg,TRACKING,267,336,587,516,,,,1
frame_001011.jpg,Referans_Nesne_06.jpg,TRACKING,234,358,554,538,,,,1
frame_001012.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001012.jpg,Referans_Nesne_02.JPG,TRACKING,78,347,398,527,,,,1
frame_001012.jpg,Referans_Nesne_03.JPG,TRACKING,127,359,447,539,,,,1
frame_001012.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001012.jpg,Referans_Nesne_05.jpg,TRACKING,267,349,587,529,,,,1
frame_001012.jpg,Referans_Nesne_06.jpg,TRACKING,231,350,551,530,,,,1
frame_001013.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001013.jpg,Referans_Nesne_02.JPG,TRACKING,75,359,395,539,,,,1
frame_001013.jpg,Referans_Nesne_03.JPG,TRACKING,126,359,446,539,,,,1
frame_001013.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001013.jpg,Referans_Nesne_05.jpg,TRACKING,256,359,576,539,,,,1
frame_001013.jpg,Referans_Nesne_06.jpg,TRACKING,232,359,552,539,,,,1
frame_001014.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001014.jpg,Referans_Nesne_02.JPG,TRACKING,82,350,402,530,,,,1
frame_001014.jpg,Referans_Nesne_03.JPG,TRACKING,137,337,457,517,,,,1
frame_001014.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001014.jpg,Referans_Nesne_05.jpg,TRACKING,263,341,583,521,,,,1
frame_001014.jpg,Referans_Nesne_06.jpg,TRACKING,234,335,554,515,,,,1
frame_001015.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001015.jpg,Referans_Nesne_02.JPG,TRACKING,81,359,401,539,,,,1
frame_001015.jpg,Referans_Nesne_03.JPG,TRACKING,136,352,456,532,,,,1
frame_001015.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001015.jpg,Referans_Nesne_05.jpg,TRACKING,263,355,583,535,,,,1
frame_001015.jpg,Referans_Nesne_06.jpg,TRACKING,233,351,553,531,,,,1
frame_001016.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001016.jpg,Referans_Nesne_02.JPG,TRACKING,79,335,399,515,,,,1
frame_001016.jpg,Referans_Nesne_03.JPG,TRACKING,137,359,457,539,,,,1
frame_001016.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001016.jpg,Referans_Nesne_05.jpg,TRACKING,256,351,576,531,,,,1
frame_001016.jpg,Referans_Nesne_06.jpg,TRACKING,252,345,572,525,,,,1
frame_001017.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001017.jpg,Referans_Nesne_02.JPG,TRACKING,80,351,400,531,,,,1
frame_001017.jpg,Referans_Nesne_03.JPG,TRACKING,137,347,457,527,,,,1
frame_001017.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001017.jpg,Referans_Nesne_05.jpg,TRACKING,257,359,577,539,,,,1
frame_001017.jpg,Referans_Nesne_06.jpg,TRACKING,252,359,572,539,,,,1
frame_001018.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001018.jpg,Referans_Nesne_02.JPG,TRACKING,80,351,400,531,,,,1
frame_001018.jpg,Referans_Nesne_03.JPG,TRACKING,138,359,458,539,,,,1
frame_001018.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001018.jpg,Referans_Nesne_05.jpg,TRACKING,260,359,580,539,,,,1
frame_001018.jpg,Referans_Nesne_06.jpg,TRACKING,248,357,568,537,,,,1
frame_001019.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001019.jpg,Referans_Nesne_02.JPG,TRACKING,82,359,402,539,,,,1
frame_001019.jpg,Referans_Nesne_03.JPG,TRACKING,152,356,472,536,,,,1
frame_001019.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001019.jpg,Referans_Nesne_05.jpg,TRACKING,268,336,588,516,,,,1
frame_001019.jpg,Referans_Nesne_06.jpg,TRACKING,240,354,560,534,,,,1
frame_001020.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001020.jpg,Referans_Nesne_02.JPG,TRACKING,84,338,404,518,,,,1
frame_001020.jpg,Referans_Nesne_03.JPG,TRACKING,151,359,471,539,,,,1
frame_001020.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001020.jpg,Referans_Nesne_05.jpg,TRACKING,269,353,589,533,,,,1
frame_001020.jpg,Referans_Nesne_06.jpg,TRACKING,241,359,561,539,,,,1
frame_001021.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001021.jpg,Referans_Nesne_02.JPG,TRACKING,85,354,405,534,,,,1
frame_001021.jpg,Referans_Nesne_03.JPG,TRACKING,156,349,476,529,,,,1
frame_001021.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001021.jpg,Referans_Nesne_05.jpg,TRACKING,288,338,608,518,,,,1
frame_001021.jpg,Referans_Nesne_06.jpg,TRACKING,241,359,561,539,,,,1
frame_001022.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001022.jpg,Referans_Nesne_02.JPG,TRACKING,87,332,407,512,,,,1
frame_001022.jpg,Referans_Nesne_03.JPG,TRACKING,157,355,477,535,,,,1
frame_001022.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001022.jpg,Referans_Nesne_05.jpg,TRACKING,288,353,608,533,,,,1
frame_001022.jpg,Referans_Nesne_06.jpg,TRACKING,250,352,570,532,,,,1
frame_001023.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001023.jpg,Referans_Nesne_02.JPG,TRACKING,88,346,408,526,,,,1
frame_001023.jpg,Referans_Nesne_03.JPG,TRACKING,159,357,479,537,,,,1
frame_001023.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001023.jpg,Referans_Nesne_05.jpg,TRACKING,288,359,608,539,,,,1
frame_001023.jpg,Referans_Nesne_06.jpg,TRACKING,250,359,570,539,,,,1
frame_001024.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001024.jpg,Referans_Nesne_02.JPG,TRACKING,87,359,407,539,,,,1
frame_001024.jpg,Referans_Nesne_03.JPG,TRACKING,165,359,485,539,,,,1
frame_001024.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001024.jpg,Referans_Nesne_05.jpg,TRACKING,276,357,596,537,,,,1
frame_001024.jpg,Referans_Nesne_06.jpg,TRACKING,254,359,574,539,,,,1
frame_001025.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001025.jpg,Referans_Nesne_02.JPG,TRACKING,94,336,414,516,,,,1
frame_001025.jpg,Referans_Nesne_03.JPG,TRACKING,163,358,483,538,,,,1
frame_001025.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001025.jpg,Referans_Nesne_05.jpg,TRACKING,287,335,607,515,,,,1
frame_001025.jpg,Referans_Nesne_06.jpg,TRACKING,256,359,576,539,,,,1
frame_001026.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001026.jpg,Referans_Nesne_02.JPG,TRACKING,92,355,412,535,,,,1
frame_001026.jpg,Referans_Nesne_03.JPG,TRACKING,165,355,485,535,,,,1
frame_001026.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001026.jpg,Referans_Nesne_05.jpg,TRACKING,288,350,608,530,,,,1
frame_001026.jpg,Referans_Nesne_06.jpg,TRACKING,246,351,566,531,,,,1
frame_001027.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001027.jpg,Referans_Nesne_02.JPG,TRACKING,92,359,412,539,,,,1
frame_001027.jpg,Referans_Nesne_03.JPG,TRACKING,167,359,487,539,,,,1
frame_001027.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001027.jpg,Referans_Nesne_05.jpg,TRACKING,291,358,611,538,,,,1
frame_001027.jpg,Referans_Nesne_06.jpg,TRACKING,246,358,566,538,,,,1
frame_001028.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001028.jpg,Referans_Nesne_02.JPG,TRACKING,98,335,418,515,,,,1
frame_001028.jpg,Referans_Nesne_03.JPG,TRACKING,168,354,488,534,,,,1
frame_001028.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001028.jpg,Referans_Nesne_05.jpg,TRACKING,285,346,605,526,,,,1
frame_001028.jpg,Referans_Nesne_06.jpg,TRACKING,226,344,546,524,,,,1
frame_001029.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001029.jpg,Referans_Nesne_02.JPG,TRACKING,95,349,415,529,,,,1
frame_001029.jpg,Referans_Nesne_03.JPG,TRACKING,172,341,492,521,,,,1
frame_001029.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001029.jpg,Referans_Nesne_05.jpg,TRACKING,286,359,606,539,,,,1
frame_001029.jpg,Referans_Nesne_06.jpg,TRACKING,226,359,546,539,,,,1
frame_001030.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001030.jpg,Referans_Nesne_02.JPG,TRACKING,95,359,415,539,,,,1
frame_001030.jpg,Referans_Nesne_03.JPG,TRACKING,171,345,491,525,,,,1
frame_001030.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001030.jpg,Referans_Nesne_05.jpg,TRACKING,286,358,606,538,,,,1
frame_001030.jpg,Referans_Nesne_06.jpg,TRACKING,231,346,551,526,,,,1
frame_001031.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001031.jpg,Referans_Nesne_02.JPG,TRACKING,98,354,418,534,,,,1
frame_001031.jpg,Referans_Nesne_03.JPG,TRACKING,170,359,490,539,,,,1
frame_001031.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001031.jpg,Referans_Nesne_05.jpg,TRACKING,303,359,623,539,,,,1
frame_001031.jpg,Referans_Nesne_06.jpg,TRACKING,231,359,551,539,,,,1
frame_001032.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001032.jpg,Referans_Nesne_02.JPG,TRACKING,100,359,420,539,,,,1
frame_001032.jpg,Referans_Nesne_03.JPG,TRACKING,170,359,490,539,,,,1
frame_001032.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001032.jpg,Referans_Nesne_05.jpg,TRACKING,309,357,629,537,,,,1
frame_001032.jpg,Referans_Nesne_06.jpg,TRACKING,231,335,551,515,,,,1
frame_001033.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001033.jpg,Referans_Nesne_02.JPG,TRACKING,122,359,442,539,,,,1
frame_001033.jpg,Referans_Nesne_03.JPG,TRACKING,172,359,492,539,,,,1
frame_001033.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001033.jpg,Referans_Nesne_05.jpg,TRACKING,312,340,632,520,,,,1
frame_001033.jpg,Referans_Nesne_06.jpg,TRACKING,230,351,550,531,,,,1
frame_001034.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001034.jpg,Referans_Nesne_02.JPG,TRACKING,123,359,443,539,,,,1
frame_001034.jpg,Referans_Nesne_03.JPG,TRACKING,178,359,498,539,,,,1
frame_001034.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001034.jpg,Referans_Nesne_05.jpg,TRACKING,310,355,630,535,,,,1
frame_001034.jpg,Referans_Nesne_06.jpg,TRACKING,231,359,551,539,,,,1
frame_001035.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001035.jpg,Referans_Nesne_02.JPG,TRACKING,133,358,453,538,,,,1
frame_001035.jpg,Referans_Nesne_03.JPG,TRACKING,185,359,505,539,,,,1
frame_001035.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001035.jpg,Referans_Nesne_05.jpg,TRACKING,330,348,650,528,,,,1
frame_001035.jpg,Referans_Nesne_06.jpg,TRACKING,236,344,556,524,,,,1
frame_001036.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001036.jpg,Referans_Nesne_02.JPG,TRACKING,135,359,455,539,,,,1
frame_001036.jpg,Referans_Nesne_03.JPG,TRACKING,188,359,508,539,,,,1
frame_001036.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001036.jpg,Referans_Nesne_05.jpg,TRACKING,329,359,649,539,,,,1
frame_001036.jpg,Referans_Nesne_06.jpg,TRACKING,236,359,556,539,,,,1
frame_001037.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001037.jpg,Referans_Nesne_02.JPG,TRACKING,137,359,457,539,,,,1
frame_001037.jpg,Referans_Nesne_03.JPG,TRACKING,190,359,510,539,,,,1
frame_001037.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001037.jpg,Referans_Nesne_05.jpg,TRACKING,331,359,651,539,,,,1
frame_001037.jpg,Referans_Nesne_06.jpg,TRACKING,241,352,561,532,,,,1
frame_001038.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001038.jpg,Referans_Nesne_02.JPG,TRACKING,141,359,461,539,,,,1
frame_001038.jpg,Referans_Nesne_03.JPG,TRACKING,194,358,514,538,,,,1
frame_001038.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001038.jpg,Referans_Nesne_05.jpg,TRACKING,326,358,646,538,,,,1
frame_001038.jpg,Referans_Nesne_06.jpg,TRACKING,241,359,561,539,,,,1
frame_001039.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001039.jpg,Referans_Nesne_02.JPG,TRACKING,145,359,465,539,,,,1
frame_001039.jpg,Referans_Nesne_03.JPG,TRACKING,194,359,514,539,,,,1
frame_001039.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001039.jpg,Referans_Nesne_05.jpg,TRACKING,328,356,648,536,,,,1
frame_001039.jpg,Referans_Nesne_06.jpg,TRACKING,243,336,563,516,,,,1
frame_001040.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001040.jpg,Referans_Nesne_02.JPG,TRACKING,146,359,466,539,,,,1
frame_001040.jpg,Referans_Nesne_03.JPG,TRACKING,195,359,515,539,,,,1
frame_001040.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001040.jpg,Referans_Nesne_05.jpg,TRACKING,330,359,650,539,,,,1
frame_001040.jpg,Referans_Nesne_06.jpg,TRACKING,243,349,563,529,,,,1
frame_001041.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001041.jpg,Referans_Nesne_02.JPG,TRACKING,150,359,470,539,,,,1
frame_001041.jpg,Referans_Nesne_03.JPG,TRACKING,193,359,513,539,,,,1
frame_001041.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001041.jpg,Referans_Nesne_05.jpg,TRACKING,333,359,653,539,,,,1
frame_001041.jpg,Referans_Nesne_06.jpg,TRACKING,243,359,563,539,,,,1
frame_001042.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001042.jpg,Referans_Nesne_02.JPG,TRACKING,151,359,471,539,,,,1
frame_001042.jpg,Referans_Nesne_03.JPG,TRACKING,197,358,517,538,,,,1
frame_001042.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001042.jpg,Referans_Nesne_05.jpg,TRACKING,331,359,651,539,,,,1
frame_001042.jpg,Referans_Nesne_06.jpg,TRACKING,241,359,561,539,,,,1
frame_001043.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001043.jpg,Referans_Nesne_02.JPG,TRACKING,151,359,471,539,,,,1
frame_001043.jpg,Referans_Nesne_03.JPG,TRACKING,198,359,518,539,,,,1
frame_001043.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001043.jpg,Referans_Nesne_05.jpg,TRACKING,330,359,650,539,,,,1
frame_001043.jpg,Referans_Nesne_06.jpg,TRACKING,245,359,565,539,,,,1
frame_001044.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001044.jpg,Referans_Nesne_02.JPG,TRACKING,159,359,479,539,,,,1
frame_001044.jpg,Referans_Nesne_03.JPG,TRACKING,198,359,518,539,,,,1
frame_001044.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001044.jpg,Referans_Nesne_05.jpg,TRACKING,315,359,635,539,,,,1
frame_001044.jpg,Referans_Nesne_06.jpg,TRACKING,241,359,561,539,,,,1
frame_001045.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001045.jpg,Referans_Nesne_02.JPG,TRACKING,154,359,474,539,,,,1
frame_001045.jpg,Referans_Nesne_03.JPG,TRACKING,203,359,523,539,,,,1
frame_001045.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001045.jpg,Referans_Nesne_05.jpg,TRACKING,312,359,632,539,,,,1
frame_001045.jpg,Referans_Nesne_06.jpg,TRACKING,241,359,561,539,,,,1
frame_001046.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001046.jpg,Referans_Nesne_02.JPG,TRACKING,139,359,459,539,,,,1
frame_001046.jpg,Referans_Nesne_03.JPG,TRACKING,201,359,521,539,,,,1
frame_001046.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001046.jpg,Referans_Nesne_05.jpg,TRACKING,298,359,618,539,,,,1
frame_001046.jpg,Referans_Nesne_06.jpg,TRACKING,241,359,561,539,,,,1
frame_001047.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001047.jpg,Referans_Nesne_02.JPG,TRACKING,141,346,461,526,,,,1
frame_001047.jpg,Referans_Nesne_03.JPG,TRACKING,206,359,526,539,,,,1
frame_001047.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001047.jpg,Referans_Nesne_05.jpg,TRACKING,295,359,615,539,,,,1
frame_001047.jpg,Referans_Nesne_06.jpg,TRACKING,234,359,554,539,,,,1
frame_001048.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001048.jpg,Referans_Nesne_02.JPG,TRACKING,141,358,461,538,,,,1
frame_001048.jpg,Referans_Nesne_03.JPG,TRACKING,203,359,523,539,,,,1
frame_001048.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001048.jpg,Referans_Nesne_05.jpg,TRACKING,305,359,625,539,,,,1
frame_001048.jpg,Referans_Nesne_06.jpg,TRACKING,235,359,555,539,,,,1
frame_001049.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001049.jpg,Referans_Nesne_02.JPG,TRACKING,137,359,457,539,,,,1
frame_001049.jpg,Referans_Nesne_03.JPG,TRACKING,202,359,522,539,,,,1
frame_001049.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001049.jpg,Referans_Nesne_05.jpg,TRACKING,327,355,647,535,,,,1
frame_001049.jpg,Referans_Nesne_06.jpg,TRACKING,240,359,560,539,,,,1
frame_001050.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001050.jpg,Referans_Nesne_02.JPG,TRACKING,118,359,438,539,,,,1
frame_001050.jpg,Referans_Nesne_03.JPG,TRACKING,204,359,524,539,,,,1
frame_001050.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001050.jpg,Referans_Nesne_05.jpg,TRACKING,315,359,635,539,,,,1
frame_001050.jpg,Referans_Nesne_06.jpg,TRACKING,238,359,558,539,,,,1
frame_001051.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001051.jpg,Referans_Nesne_02.JPG,TRACKING,116,359,436,539,,,,1
frame_001051.jpg,Referans_Nesne_03.JPG,TRACKING,201,359,521,539,,,,1
frame_001051.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001051.jpg,Referans_Nesne_05.jpg,TRACKING,309,335,629,515,,,,1
frame_001051.jpg,Referans_Nesne_06.jpg,TRACKING,236,359,556,539,,,,1
frame_001052.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001052.jpg,Referans_Nesne_02.JPG,TRACKING,116,359,436,539,,,,1
frame_001052.jpg,Referans_Nesne_03.JPG,TRACKING,182,344,502,524,,,,1
frame_001052.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001052.jpg,Referans_Nesne_05.jpg,TRACKING,308,346,628,526,,,,1
frame_001052.jpg,Referans_Nesne_06.jpg,TRACKING,240,359,560,539,,,,1
frame_001053.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001053.jpg,Referans_Nesne_02.JPG,TRACKING,117,359,437,539,,,,1
frame_001053.jpg,Referans_Nesne_03.JPG,TRACKING,181,355,501,535,,,,1
frame_001053.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
frame_001053.jpg,Referans_Nesne_05.jpg,TRACKING,308,358,628,538,,,,1
frame_001053.jpg,Referans_Nesne_06.jpg,TRACKING,257,355,577,535,,,,1
frame_001054.jpg,Referans_Nesne_01.JPG,SEARCHING,,,,,,,,0
frame_001054.jpg,Referans_Nesne_02.JPG,TRACKING,113,357,433,537,,,,1
frame_001054.jpg,Referans_Nesne_03.JPG,TRACKING,182,357,502,537,,,,1
frame_001054.jpg,Referans_Nesne_04.JPG,SKIPPED,,,,,,,,0
